object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
206,2852.0,2981.0,2851.9999999999995,61.73656844355168,59.25523493985197,0.2806584088349833,-0.2394871443882513,60.26009609670967,65.0,0.9567259308956726,0.7664606288632088,0.8508354419454108
207,2262.0,2373.0,2262.0000000000005,55.32660636462283,52.29895128712469,0.3262697977440298,-0.07300174482235981,53.66626361310184,59.135437767890075,0.9532237673830595,0.7215311004784689,0.78061934996359
208,3999.0,4091.0,3999.0000000000005,73.10318800879507,69.73367114612732,0.3001011406916699,0.8440597224876268,71.3560434679216,76.02631123499285,0.9775116108530921,0.7608447488584474,0.8962312922103917
209,2690.0,2758.0,2690.0,58.95896313164308,58.13133731710697,0.16696584396671388,0.5323016517515703,58.52362237026676,61.18823416311342,0.9753444525018129,0.7598870056497176,0.885907232911766
210,715.0,750.0,715.0,30.953681891930817,29.5686399753682,0.295785536540607,0.2195656418089746,30.172276587716105,33.734255586866,0.9533333333333334,0.6770833333333334,0.873908481595562
211,207.0,257.0,206.99999999999997,24.54121105735404,12.867541476827004,0.8515189569297545,-0.3506798295836153,16.23454913941803,25.96150997149434,0.8054474708171206,0.46,0.6020046436020486
212,383.0,407.0,382.99999999999994,28.084388540861585,17.94526271043444,0.7692263025457491,-0.22339773813642083,22.082815618339236,27.892651361962706,0.941031941031941,0.6447811447811448,0.7682918013173033
213,790.0,817.0,790.0000000000001,32.78947533858795,30.76384499647169,0.34603079601882364,0.8175006303659592,31.71528401797434,34.20526275297414,0.966952264381885,0.7481060606060606,0.912121431787451
214,629.0,708.0,629.0000000000001,35.07153205445925,23.994182975310068,0.7293414831838295,0.9377331350489717,28.299605538565682,35.0,0.8884180790960452,0.578125,0.7339552663000899
215,237.0,252.0,237.0,17.933230934089185,16.930805627040094,0.32965244724628673,-0.21510064576562615,17.371176474327626,19.235384061671343,0.9404761904761905,0.7314814814814815,0.9208541983890149
216,550.0,625.0,550.0,36.41575179727207,21.050619736421286,0.8159917286083334,-0.6421421195787345,26.462837142006137,37.013511046643494,0.88,0.5208333333333334,0.6722372935350477
